15460,-102.53,41.558,5.6,4,1202.5
15459,-102.53,41.558,6,2.6,1202.8
15458,-102.53,41.557,3.8,4.3,1203.2
15457,-102.53,41.557,3.8,4.3,1203.4
15456,-102.53,41.557,3.7,2.7,1203.7
15455,-102.53,41.557,3.5,3.4,1203.9
15454,-102.53,41.557,3.6,3.7,1204
15453,-102.53,41.557,3.8,5.6,1204
15452,-102.53,41.557,3.8,2.9,1203.8
15451,-102.53,41.557,4.2,5.4,1203.7
15450,-102.53,41.557,4.8,4.8,1203.5
15449,-102.53,41.557,5.1,1.9,1203.5
15448,-102.53,41.557,5.8,5.6,1203.4
15447,-102.53,41.557,6.5,4.6,1203.4
